indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
Autorizații de construire pe județe,2019-01-01,16.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-02-01,59.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-03-01,47.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-04-01,53.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-05-01,57.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-06-01,46.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-07-01,50.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-08-01,49.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-09-01,66.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-10-01,34.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-11-01,23.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2019-12-01,24.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-01-01,21.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-02-01,38.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-03-01,29.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-04-01,22.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-05-01,24.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-06-01,55.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-07-01,59.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-08-01,87.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-09-01,50.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-10-01,53.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-11-01,30.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2020-12-01,34.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-01-01,31.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-02-01,36.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-03-01,42.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-04-01,58.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-05-01,52.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-06-01,69.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-07-01,53.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-08-01,76.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-09-01,59.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-10-01,61.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-11-01,28.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2021-12-01,37.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-01-01,24.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-02-01,42.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-03-01,20.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-04-01,33.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-05-01,62.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-06-01,70.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-07-01,29.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-08-01,35.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-09-01,46.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-10-01,29.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2022-12-01,18.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-01-01,30.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-02-01,35.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-03-01,39.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-04-01,24.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-05-01,65.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-06-01,42.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-07-01,36.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-08-01,42.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-09-01,41.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-10-01,48.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-11-01,54.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2023-12-01,48.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-01-01,16.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-02-01,35.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-03-01,52.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-04-01,49.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-05-01,44.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-06-01,37.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-07-01,48.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-08-01,61.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-09-01,47.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-10-01,51.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-11-01,32.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2024-12-01,23.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-01-01,37.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-02-01,24.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-03-01,43.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-04-01,58.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-05-01,49.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-06-01,39.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-07-01,41.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-08-01,34.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-09-01,36.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-10-01,46.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-11-01,30.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2025-12-01,21.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2026-01-01,16.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2026-02-01,37.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2026-03-01,34.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2026-04-01,26.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2026-05-01,45.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2026-06-01,23.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2026-07-01,44.0000,Numar,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vaslui,2026-09-01
Autorizații de construire pe județe,2015-01-01,43.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-02-01,43.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-03-01,70.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-04-01,53.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-05-01,73.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-06-01,72.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-07-01,110.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-08-01,122.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-09-01,89.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-10-01,56.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-11-01,43.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2015-12-01,42.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-01-01,35.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-02-01,45.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-03-01,79.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-04-01,100.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-05-01,98.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-06-01,82.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-07-01,61.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-08-01,63.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-09-01,73.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-10-01,58.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-11-01,28.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2016-12-01,36.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-01-01,37.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-02-01,52.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-03-01,83.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-04-01,79.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-05-01,104.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-06-01,83.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-07-01,101.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-08-01,69.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-09-01,78.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-10-01,65.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-11-01,45.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2017-12-01,70.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-01-01,35.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-02-01,39.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-03-01,80.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-04-01,61.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-05-01,88.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-06-01,92.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-07-01,85.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-08-01,87.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-09-01,87.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-10-01,56.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-11-01,53.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2018-12-01,32.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-01-01,40.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-02-01,51.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-03-01,78.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-04-01,90.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-05-01,80.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-06-01,68.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-07-01,78.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-08-01,104.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
Autorizații de construire pe județe,2019-09-01,92.0000,Numar,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/vrancea,2026-09-01
